 ######################################################################
 #Data for Case=           9
 #   ALPHA,             N,       ITERATIONS, VW,          UMAX ,       UAVG,           UTAU1,          UTAU2    
  #  9.99999975E-05   10001     10000  8.59000015E+00  8.76551522E+00  7.41064758E+00  3.46260971E-01  5.01532230E-02
 ######################################################################
 # YPAD(I)/H,     U(I)/VW	
  8.97987369E-01  9.82421066E-01
  8.98074640E-01  9.82449815E-01
  8.98161903E-01  9.82478559E-01
  8.98249157E-01  9.82507341E-01
  8.98336403E-01  9.82536118E-01
  8.98423640E-01  9.82564932E-01
  8.98510868E-01  9.82593741E-01
  8.98598087E-01  9.82622588E-01
  8.98685297E-01  9.82651430E-01
  8.98772499E-01  9.82680310E-01
  8.98859692E-01  9.82709186E-01
  8.98946877E-01  9.82738098E-01
  8.99034052E-01  9.82767007E-01
  8.99121219E-01  9.82795953E-01
  8.99208378E-01  9.82824894E-01
  8.99295527E-01  9.82853874E-01
  8.99382668E-01  9.82882848E-01
  8.99469800E-01  9.82911861E-01
  8.99556923E-01  9.82940869E-01
  8.99644038E-01  9.82969916E-01
  8.99731144E-01  9.82998957E-01
  8.99818241E-01  9.83028037E-01
  8.99905330E-01  9.83057113E-01
  8.99992409E-01  9.83086227E-01
  9.00079481E-01  9.83115336E-01
  9.00166543E-01  9.83144484E-01
  9.00253597E-01  9.83173627E-01
  9.00340642E-01  9.83202809E-01
  9.00427678E-01  9.83231987E-01
  9.00514706E-01  9.83261203E-01
  9.00601724E-01  9.83290414E-01
  9.00688735E-01  9.83319665E-01
  9.00775736E-01  9.83348911E-01
  9.00862729E-01  9.83378196E-01
  9.00949713E-01  9.83407476E-01
  9.01036688E-01  9.83436796E-01
  9.01123655E-01  9.83466111E-01
  9.01210613E-01  9.83495465E-01
  9.01297562E-01  9.83524815E-01
  9.01384503E-01  9.83554204E-01
  9.01471435E-01  9.83583589E-01
  9.01558358E-01  9.83613014E-01
  9.01645273E-01  9.83642433E-01
  9.01732178E-01  9.83671893E-01
  9.01819075E-01  9.83701348E-01
  9.01905964E-01  9.83730843E-01
  9.01992844E-01  9.83760333E-01
  9.02079715E-01  9.83789863E-01
  9.02166577E-01  9.83819389E-01
  9.02253431E-01  9.83848955E-01
  9.02340276E-01  9.83878516E-01
  9.02427112E-01  9.83908117E-01
  9.02513940E-01  9.83937715E-01
  9.02600759E-01  9.83967352E-01
  9.02687569E-01  9.83996985E-01
  9.02774371E-01  9.84026658E-01
  9.02861164E-01  9.84056327E-01
  9.02947948E-01  9.84086037E-01
  9.03034723E-01  9.84115742E-01
  9.03121490E-01  9.84145487E-01
  9.03208249E-01  9.84175229E-01
  9.03294998E-01  9.84205011E-01
  9.03381739E-01  9.84234789E-01
  9.03468471E-01  9.84264608E-01
  9.03555195E-01  9.84294422E-01
  9.03641910E-01  9.84324277E-01
  9.03728616E-01  9.84354129E-01
  9.03815313E-01  9.84384021E-01
  9.03902002E-01  9.84413909E-01
  9.03988682E-01  9.84443838E-01
  9.04075354E-01  9.84473763E-01
  9.04162017E-01  9.84503729E-01
  9.04248671E-01  9.84533692E-01
  9.04335316E-01  9.84563695E-01
  9.04421953E-01  9.84593695E-01
  9.04508581E-01  9.84623736E-01
  9.04595201E-01  9.84653773E-01
  9.04681812E-01  9.84683851E-01
  9.04768414E-01  9.84713926E-01
  9.04855007E-01  9.84744042E-01
  9.04941592E-01  9.84774154E-01
  9.05028168E-01  9.84804308E-01
  9.05114736E-01  9.84834458E-01
  9.05201295E-01  9.84864651E-01
  9.05287845E-01  9.84894839E-01
  9.05374387E-01  9.84925069E-01
  9.05460920E-01  9.84955295E-01
  9.05547444E-01  9.84985564E-01
  9.05633960E-01  9.85015829E-01
  9.05720467E-01  9.85046136E-01
  9.05806965E-01  9.85076439E-01
  9.05893455E-01  9.85106785E-01
  9.05979936E-01  9.85137126E-01
  9.06066408E-01  9.85167511E-01
  9.06152872E-01  9.85197891E-01
  9.06239327E-01  9.85228315E-01
  9.06325773E-01  9.85258734E-01
  9.06412211E-01  9.85289197E-01
  9.06498640E-01  9.85319655E-01
  9.06585061E-01  9.85350157E-01
  9.06671473E-01  9.85380655E-01
  9.06757876E-01  9.85411196E-01
  9.06844271E-01  9.85441733E-01
  9.06930657E-01  9.85472313E-01
  9.07017034E-01  9.85502890E-01
  9.07103403E-01  9.85533510E-01
  9.07189763E-01  9.85564127E-01
  9.07276114E-01  9.85594787E-01
  9.07362457E-01  9.85625443E-01
  9.07448791E-01  9.85656143E-01
  9.07535116E-01  9.85686839E-01
  9.07621433E-01  9.85717579E-01
  9.07707742E-01  9.85748316E-01
  9.07794041E-01  9.85779096E-01
  9.07880332E-01  9.85809873E-01
  9.07966614E-01  9.85840694E-01
  9.08052888E-01  9.85871511E-01
  9.08139153E-01  9.85902373E-01
  9.08225410E-01  9.85933231E-01
  9.08311658E-01  9.85964133E-01
  9.08397897E-01  9.85995032E-01
  9.08484127E-01  9.86025975E-01
  9.08570349E-01  9.86056915E-01
  9.08656563E-01  9.86087899E-01
  9.08742768E-01  9.86118880E-01
  9.08828964E-01  9.86149905E-01
  9.08915151E-01  9.86180927E-01
  9.09001330E-01  9.86211994E-01
  9.09087500E-01  9.86243058E-01
  9.09173662E-01  9.86274166E-01
  9.09259815E-01  9.86305272E-01
  9.09345959E-01  9.86336422E-01
  9.09432095E-01  9.86367569E-01
  9.09518222E-01  9.86398761E-01
  9.09604341E-01  9.86429950E-01
  9.09690451E-01  9.86461184E-01
  9.09776552E-01  9.86492415E-01
  9.09862645E-01  9.86523692E-01
  9.09948729E-01  9.86554965E-01
  9.10034805E-01  9.86586284E-01
  9.10120872E-01  9.86617599E-01
  9.10206930E-01  9.86648961E-01
  9.10292980E-01  9.86680319E-01
  9.10379021E-01  9.86711723E-01
  9.10465053E-01  9.86743124E-01
  9.10551077E-01  9.86774571E-01
  9.10637092E-01  9.86806015E-01
  9.10723099E-01  9.86837505E-01
  9.10809097E-01  9.86868992E-01
  9.10895087E-01  9.86900526E-01
  9.10981068E-01  9.86932056E-01
  9.11067040E-01  9.86963633E-01
  9.11153004E-01  9.86995207E-01
  9.11238959E-01  9.87026827E-01
  9.11324905E-01  9.87058444E-01
  9.11410843E-01  9.87090109E-01
  9.11496772E-01  9.87121770E-01
  9.11582693E-01  9.87153478E-01
  9.11668605E-01  9.87185183E-01
  9.11754509E-01  9.87216935E-01
  9.11840404E-01  9.87248684E-01
  9.11926290E-01  9.87280481E-01
  9.12012168E-01  9.87312274E-01
  9.12098037E-01  9.87344115E-01
  9.12183898E-01  9.87375953E-01
  9.12269750E-01  9.87407838E-01
  9.12355593E-01  9.87439721E-01
  9.12441428E-01  9.87471651E-01
  9.12527254E-01  9.87503579E-01
  9.12613072E-01  9.87535554E-01
  9.12698881E-01  9.87567526E-01
  9.12784682E-01  9.87599547E-01
  9.12870474E-01  9.87631564E-01
  9.12956257E-01  9.87663630E-01
  9.13042032E-01  9.87695693E-01
  9.13127798E-01  9.87727804E-01
  9.13213556E-01  9.87759912E-01
  9.13299305E-01  9.87792069E-01
  9.13385045E-01  9.87824223E-01
  9.13470777E-01  9.87856426E-01
  9.13556500E-01  9.87888626E-01
  9.13642215E-01  9.87920875E-01
  9.13727921E-01  9.87953121E-01
  9.13813619E-01  9.87985416E-01
  9.13899308E-01  9.88017708E-01
  9.13984989E-01  9.88050050E-01
  9.14070661E-01  9.88082388E-01
  9.14156324E-01  9.88114776E-01
  9.14241979E-01  9.88147162E-01
  9.14327625E-01  9.88179597E-01
  9.14413263E-01  9.88212029E-01
  9.14498892E-01  9.88244510E-01
  9.14584512E-01  9.88276989E-01
  9.14670124E-01  9.88309518E-01
  9.14755728E-01  9.88342045E-01
  9.14841322E-01  9.88374621E-01
  9.14926909E-01  9.88407194E-01
  9.15012486E-01  9.88439818E-01
  9.15098056E-01  9.88472439E-01
  9.15183616E-01  9.88505110E-01
  9.15269168E-01  9.88537779E-01
  9.15354712E-01  9.88570498E-01
  9.15440247E-01  9.88603215E-01
  9.15525773E-01  9.88635983E-01
  9.15611291E-01  9.88668747E-01
  9.15696800E-01  9.88701563E-01
  9.15782301E-01  9.88734376E-01
  9.15867793E-01  9.88767240E-01
  9.15953277E-01  9.88800102E-01
  9.16038752E-01  9.88833014E-01
  9.16124219E-01  9.88865924E-01
  9.16209677E-01  9.88898886E-01
  9.16295126E-01  9.88931845E-01
  9.16380567E-01  9.88964855E-01
  9.16465999E-01  9.88997864E-01
  9.16551423E-01  9.89030923E-01
  9.16636838E-01  9.89063981E-01
  9.16722245E-01  9.89097090E-01
  9.16807643E-01  9.89130196E-01
  9.16893033E-01  9.89163355E-01
  9.16978414E-01  9.89196512E-01
  9.17063787E-01  9.89229720E-01
  9.17149151E-01  9.89262926E-01
  9.17234506E-01  9.89296185E-01
  9.17319853E-01  9.89329441E-01
  9.17405192E-01  9.89362749E-01
  9.17490522E-01  9.89396056E-01
  9.17575843E-01  9.89429415E-01
  9.17661156E-01  9.89462772E-01
  9.17746460E-01  9.89496181E-01
  9.17831756E-01  9.89529589E-01
  9.17917043E-01  9.89563049E-01
  9.18002322E-01  9.89596507E-01
  9.18087592E-01  9.89630018E-01
  9.18172854E-01  9.89663528E-01
  9.18258107E-01  9.89697090E-01
  9.18343352E-01  9.89730651E-01
  9.18428588E-01  9.89764264E-01
  9.18513816E-01  9.89797876E-01
  9.18599035E-01  9.89831542E-01
  9.18684245E-01  9.89865205E-01
  9.18769447E-01  9.89898922E-01
  9.18854641E-01  9.89932638E-01
  9.18939826E-01  9.89966407E-01
  9.19025002E-01  9.90000174E-01
  9.19110170E-01  9.90033995E-01
  9.19195329E-01  9.90067815E-01
  9.19280480E-01  9.90101688E-01
  9.19365623E-01  9.90135560E-01
  9.19450757E-01  9.90169486E-01
  9.19535882E-01  9.90203411E-01
  9.19620999E-01  9.90237390E-01
  9.19706107E-01  9.90271367E-01
  9.19791207E-01  9.90305399E-01
  9.19876298E-01  9.90339430E-01
  9.19961381E-01  9.90373515E-01
  9.20046456E-01  9.90407599E-01
  9.20131521E-01  9.90441737E-01
  9.20216579E-01  9.90475874E-01
  9.20301627E-01  9.90510067E-01
  9.20386668E-01  9.90544257E-01
  9.20471700E-01  9.90578503E-01
  9.20556723E-01  9.90612748E-01
  9.20641738E-01  9.90647048E-01
  9.20726744E-01  9.90681347E-01
  9.20811742E-01  9.90715701E-01
  9.20896731E-01  9.90750054E-01
  9.20981712E-01  9.90784463E-01
  9.21066684E-01  9.90818870E-01
  9.21151648E-01  9.90853334E-01
  9.21236603E-01  9.90887796E-01
  9.21321550E-01  9.90922314E-01
  9.21406488E-01  9.90956831E-01
  9.21491418E-01  9.90991405E-01
  9.21576339E-01  9.91025977E-01
  9.21661252E-01  9.91060606E-01
  9.21746156E-01  9.91095233E-01
  9.21831052E-01  9.91129917E-01
  9.21915940E-01  9.91164601E-01
  9.22000819E-01  9.91199341E-01
  9.22085689E-01  9.91234080E-01
  9.22170551E-01  9.91268876E-01
  9.22255404E-01  9.91303670E-01
  9.22340249E-01  9.91338523E-01
  9.22425086E-01  9.91373374E-01
  9.22509914E-01  9.91408282E-01
  9.22594733E-01  9.91443190E-01
  9.22679544E-01  9.91478155E-01
  9.22764346E-01  9.91513119E-01
  9.22849141E-01  9.91548141E-01
  9.22933926E-01  9.91583162E-01
  9.23018703E-01  9.91618241E-01
  9.23103472E-01  9.91653319E-01
  9.23188232E-01  9.91688456E-01
  9.23272983E-01  9.91723591E-01
  9.23357727E-01  9.91758785E-01
  9.23442461E-01  9.91793978E-01
  9.23527188E-01  9.91829229E-01
  9.23611905E-01  9.91864480E-01
  9.23696615E-01  9.91899790E-01
  9.23781315E-01  9.91935098E-01
  9.23866008E-01  9.91970466E-01
  9.23950692E-01  9.92005833E-01
  9.24035367E-01  9.92041259E-01
  9.24120034E-01  9.92076684E-01
  9.24204692E-01  9.92112169E-01
  9.24289342E-01  9.92147653E-01
  9.24373984E-01  9.92183196E-01
  9.24458617E-01  9.92218739E-01
  9.24543242E-01  9.92254342E-01
  9.24627858E-01  9.92289944E-01
  9.24712465E-01  9.92325605E-01
  9.24797065E-01  9.92361267E-01
  9.24881655E-01  9.92396988E-01
  9.24966238E-01  9.92432709E-01
  9.25050812E-01  9.92468490E-01
  9.25135377E-01  9.92504271E-01
  9.25219934E-01  9.92540112E-01
  9.25304482E-01  9.92575952E-01
  9.25389022E-01  9.92611854E-01
  9.25473554E-01  9.92647754E-01
  9.25558077E-01  9.92683716E-01
  9.25642592E-01  9.92719678E-01
  9.25727098E-01  9.92755700E-01
  9.25811596E-01  9.92791722E-01
  9.25896085E-01  9.92827805E-01
  9.25980566E-01  9.92863888E-01
  9.26065038E-01  9.92900033E-01
  9.26149502E-01  9.92936177E-01
  9.26233958E-01  9.92972382E-01
  9.26318405E-01  9.93008588E-01
  9.26402844E-01  9.93044855E-01
  9.26487274E-01  9.93081123E-01
  9.26571696E-01  9.93117452E-01
  9.26656109E-01  9.93153781E-01
  9.26740514E-01  9.93190172E-01
  9.26824910E-01  9.93226563E-01
  9.26909298E-01  9.93263017E-01
  9.26993678E-01  9.93299470E-01
  9.27078049E-01  9.93335986E-01
  9.27162412E-01  9.93372502E-01
  9.27246766E-01  9.93409081E-01
  9.27331112E-01  9.93445660E-01
  9.27415449E-01  9.93482302E-01
  9.27499778E-01  9.93518944E-01
  9.27584099E-01  9.93555649E-01
  9.27668411E-01  9.93592354E-01
  9.27752714E-01  9.93629123E-01
  9.27837009E-01  9.93665892E-01
  9.27921296E-01  9.93702724E-01
  9.28005575E-01  9.93739557E-01
  9.28089845E-01  9.93776453E-01
  9.28174106E-01  9.93813349E-01
  9.28258359E-01  9.93850310E-01
  9.28342604E-01  9.93887271E-01
  9.28426840E-01  9.93924295E-01
  9.28511068E-01  9.93961321E-01
  9.28595287E-01  9.93998410E-01
  9.28679498E-01  9.94035500E-01
  9.28763701E-01  9.94072655E-01
  9.28847895E-01  9.94109810E-01
  9.28932081E-01  9.94147029E-01
  9.29016258E-01  9.94184250E-01
  9.29100427E-01  9.94221535E-01
  9.29184587E-01  9.94258820E-01
  9.29268739E-01  9.94296171E-01
  9.29352883E-01  9.94333522E-01
  9.29437018E-01  9.94370939E-01
  9.29521145E-01  9.94408356E-01
  9.29605263E-01  9.94445839E-01
  9.29689373E-01  9.94483323E-01
  9.29773475E-01  9.94520872E-01
  9.29857568E-01  9.94558422E-01
  9.29941653E-01  9.94596037E-01
  9.30025729E-01  9.94633654E-01
  9.30109797E-01  9.94671337E-01
  9.30193856E-01  9.94709020E-01
  9.30277908E-01  9.94746770E-01
  9.30361950E-01  9.94784520E-01
  9.30445985E-01  9.94822338E-01
  9.30530010E-01  9.94860156E-01
  9.30614028E-01  9.94898040E-01
  9.30698037E-01  9.94935926E-01
  9.30782038E-01  9.94973879E-01
  9.30866030E-01  9.95011832E-01
  9.30950014E-01  9.95049853E-01
  9.31033989E-01  9.95087875E-01
  9.31117957E-01  9.95125964E-01
  9.31201915E-01  9.95164054E-01
  9.31285866E-01  9.95202212E-01
  9.31369808E-01  9.95240370E-01
  9.31453741E-01  9.95278597E-01
  9.31537666E-01  9.95316825E-01
  9.31621583E-01  9.95355120E-01
  9.31705491E-01  9.95393417E-01
  9.31789391E-01  9.95431782E-01
  9.31873283E-01  9.95470148E-01
  9.31957166E-01  9.95508583E-01
  9.32041041E-01  9.95547019E-01
  9.32124907E-01  9.95585523E-01
  9.32208765E-01  9.95624029E-01
  9.32292615E-01  9.95662603E-01
  9.32376456E-01  9.95701179E-01
  9.32460289E-01  9.95739824E-01
  9.32544113E-01  9.95778470E-01
  9.32627930E-01  9.95817185E-01
  9.32711737E-01  9.95855902E-01
  9.32795537E-01  9.95894688E-01
  9.32879328E-01  9.95933476E-01
  9.32963110E-01  9.95972334E-01
  9.33046884E-01  9.96011193E-01
  9.33130650E-01  9.96050121E-01
  9.33214408E-01  9.96089052E-01
  9.33298157E-01  9.96128052E-01
  9.33381897E-01  9.96167054E-01
  9.33465630E-01  9.96206126E-01
  9.33549354E-01  9.96245200E-01
  9.33633069E-01  9.96284344E-01
  9.33716777E-01  9.96323490E-01
  9.33800475E-01  9.96362706E-01
  9.33884166E-01  9.96401924E-01
  9.33967848E-01  9.96441213E-01
  9.34051522E-01  9.96480505E-01
  9.34135187E-01  9.96519866E-01
  9.34218844E-01  9.96559230E-01
  9.34302493E-01  9.96598665E-01
  9.34386133E-01  9.96638102E-01
  9.34469765E-01  9.96677611E-01
  9.34553388E-01  9.96717121E-01
  9.34637004E-01  9.96756703E-01
  9.34720610E-01  9.96796287E-01
  9.34804209E-01  9.96835943E-01
  9.34887799E-01  9.96875601E-01
  9.34971381E-01  9.96915330E-01
  9.35054954E-01  9.96955062E-01
  9.35138519E-01  9.96994866E-01
  9.35222076E-01  9.97034673E-01
  9.35305624E-01  9.97074552E-01
  9.35389164E-01  9.97114433E-01
  9.35472696E-01  9.97154386E-01
  9.35556219E-01  9.97194342E-01
  9.35639734E-01  9.97234371E-01
  9.35723240E-01  9.97274402E-01
  9.35806739E-01  9.97314506E-01
  9.35890228E-01  9.97354612E-01
  9.35973710E-01  9.97394792E-01
  9.36057183E-01  9.97434974E-01
  9.36140648E-01  9.97475229E-01
  9.36224104E-01  9.97515487E-01
  9.36307553E-01  9.97555818E-01
  9.36390992E-01  9.97596152E-01
  9.36474424E-01  9.97636560E-01
  9.36557847E-01  9.97676970E-01
  9.36641262E-01  9.97717455E-01
  9.36724668E-01  9.97757942E-01
  9.36808066E-01  9.97798503E-01
  9.36891456E-01  9.97839066E-01
  9.36974837E-01  9.97879705E-01
  9.37058210E-01  9.97920345E-01
  9.37141575E-01  9.97961061E-01
  9.37224931E-01  9.98001779E-01
  9.37308279E-01  9.98042572E-01
  9.37391619E-01  9.98083368E-01
  9.37474950E-01  9.98124238E-01
  9.37558274E-01  9.98165112E-01
  9.37641588E-01  9.98206061E-01
  9.37724895E-01  9.98247012E-01
  9.37808193E-01  9.98288039E-01
  9.37891482E-01  9.98329069E-01
  9.37974764E-01  9.98370175E-01
  9.38058037E-01  9.98411283E-01
  9.38141302E-01  9.98452467E-01
  9.38224558E-01  9.98493655E-01
  9.38307806E-01  9.98534918E-01
  9.38391046E-01  9.98576184E-01
  9.38474277E-01  9.98617526E-01
  9.38557500E-01  9.98658872E-01
  9.38640715E-01  9.98700294E-01
  9.38723922E-01  9.98741719E-01
  9.38807120E-01  9.98783220E-01
  9.38890310E-01  9.98824725E-01
  9.38973491E-01  9.98866306E-01
  9.39056664E-01  9.98907891E-01
  9.39139829E-01  9.98949552E-01
  9.39222986E-01  9.98991217E-01
  9.39306134E-01  9.99032959E-01
  9.39389274E-01  9.99074704E-01
  9.39472406E-01  9.99116527E-01
  9.39555529E-01  9.99158352E-01
  9.39638644E-01  9.99200256E-01
  9.39721751E-01  9.99242162E-01
  9.39804849E-01  9.99284147E-01
  9.39887939E-01  9.99326134E-01
  9.39971021E-01  9.99368200E-01
  9.40054094E-01  9.99410269E-01
  9.40137159E-01  9.99452416E-01
  9.40220216E-01  9.99494567E-01
  9.40303265E-01  9.99536795E-01
  9.40386305E-01  9.99579028E-01
  9.40469337E-01  9.99621338E-01
  9.40552361E-01  9.99663653E-01
  9.40635376E-01  9.99706046E-01
  9.40718383E-01  9.99748442E-01
  9.40801382E-01  9.99790917E-01
  9.40884372E-01  9.99833396E-01
  9.40967354E-01  9.99875954E-01
  9.41050328E-01  9.99918515E-01
  9.41133293E-01  9.99961156E-01
  9.41216251E-01  1.00000380E+00
  9.41299200E-01  1.00004652E+00
  9.41382140E-01  1.00008925E+00
  9.41465073E-01  1.00013206E+00
  9.41547997E-01  1.00017487E+00
  9.41630912E-01  1.00021776E+00
  9.41713820E-01  1.00026065E+00
  9.41796719E-01  1.00030363E+00
  9.41879610E-01  1.00034660E+00
  9.41962493E-01  1.00038966E+00
  9.42045367E-01  1.00043272E+00
  9.42128233E-01  1.00047586E+00
  9.42211091E-01  1.00051901E+00
  9.42293940E-01  1.00056223E+00
  9.42376781E-01  1.00060546E+00
  9.42459614E-01  1.00064877E+00
  9.42542439E-01  1.00069209E+00
  9.42625255E-01  1.00073548E+00
  9.42708063E-01  1.00077888E+00
  9.42790863E-01  1.00082236E+00
  9.42873654E-01  1.00086584E+00
  9.42956438E-01  1.00090941E+00
  9.43039212E-01  1.00095298E+00
  9.43121979E-01  1.00099663E+00
  9.43204737E-01  1.00104028E+00
  9.43287488E-01  1.00108401E+00
  9.43370229E-01  1.00112775E+00
  9.43452963E-01  1.00117157E+00
  9.43535688E-01  1.00121540E+00
  9.43618405E-01  1.00125930E+00
  9.43701114E-01  1.00130321E+00
  9.43783814E-01  1.00134720E+00
  9.43866507E-01  1.00139120E+00
  9.43949190E-01  1.00143528E+00
  9.44031866E-01  1.00147936E+00
  9.44114533E-01  1.00152352E+00
  9.44197193E-01  1.00156769E+00
  9.44279843E-01  1.00161194E+00
  9.44362486E-01  1.00165619E+00
  9.44445120E-01  1.00170053E+00
  9.44527746E-01  1.00174487E+00
  9.44610364E-01  1.00178929E+00
  9.44692974E-01  1.00183372E+00
  9.44775575E-01  1.00187822E+00
  9.44858168E-01  1.00192274E+00
  9.44940753E-01  1.00196733E+00
  9.45023329E-01  1.00201193E+00
  9.45105898E-01  1.00205662E+00
  9.45188458E-01  1.00210130E+00
  9.45271009E-01  1.00214607E+00
  9.45353553E-01  1.00219085E+00
  9.45436088E-01  1.00223570E+00
  9.45518615E-01  1.00228056E+00
  9.45601134E-01  1.00232551E+00
  9.45683644E-01  1.00237046E+00
  9.45766146E-01  1.00241549E+00
  9.45848640E-01  1.00246052E+00
  9.45931126E-01  1.00250564E+00
  9.46013604E-01  1.00255077E+00
  9.46096073E-01  1.00259597E+00
  9.46178534E-01  1.00264118E+00
  9.46260986E-01  1.00268648E+00
  9.46343431E-01  1.00273178E+00
  9.46425867E-01  1.00277716E+00
  9.46508295E-01  1.00282254E+00
  9.46590715E-01  1.00286801E+00
  9.46673126E-01  1.00291349E+00
  9.46755530E-01  1.00295904E+00
  9.46837925E-01  1.00300461E+00
  9.46920312E-01  1.00305025E+00
  9.47002690E-01  1.00309590E+00
  9.47085060E-01  1.00314163E+00
  9.47167422E-01  1.00318737E+00
  9.47249776E-01  1.00323319E+00
  9.47332122E-01  1.00327902E+00
  9.47414459E-01  1.00332493E+00
  9.47496788E-01  1.00337084E+00
  9.47579109E-01  1.00341684E+00
  9.47661422E-01  1.00346284E+00
  9.47743726E-01  1.00350893E+00
  9.47826023E-01  1.00355501E+00
  9.47908311E-01  1.00360119E+00
  9.47990590E-01  1.00364737E+00
  9.48072862E-01  1.00369363E+00
  9.48155125E-01  1.00373989E+00
  9.48237380E-01  1.00378624E+00
  9.48319627E-01  1.00383260E+00
  9.48401866E-01  1.00387904E+00
  9.48484096E-01  1.00392548E+00
  9.48566318E-01  1.00397200E+00
  9.48648532E-01  1.00401853E+00
  9.48730738E-01  1.00406515E+00
  9.48812936E-01  1.00411176E+00
  9.48895125E-01  1.00415847E+00
  9.48977306E-01  1.00420517E+00
  9.49059479E-01  1.00425196E+00
  9.49141644E-01  1.00429876E+00
  9.49223800E-01  1.00434563E+00
  9.49305948E-01  1.00439252E+00
  9.49388088E-01  1.00443948E+00
  9.49470220E-01  1.00448645E+00
  9.49552344E-01  1.00453350E+00
  9.49634459E-01  1.00458056E+00
  9.49716566E-01  1.00462770E+00
  9.49798665E-01  1.00467485E+00
  9.49880756E-01  1.00472208E+00
  9.49962838E-01  1.00476931E+00
  9.50044913E-01  1.00481662E+00
  9.50126979E-01  1.00486394E+00
  9.50209037E-01  1.00491135E+00
  9.50291086E-01  1.00495875E+00
  9.50373128E-01  1.00500624E+00
  9.50455161E-01  1.00505374E+00
  9.50537186E-01  1.00510131E+00
  9.50619203E-01  1.00514889E+00
  9.50701212E-01  1.00519656E+00
  9.50783212E-01  1.00524423E+00
  9.50865205E-01  1.00529198E+00
  9.50947189E-01  1.00533973E+00
  9.51029164E-01  1.00538757E+00
  9.51111132E-01  1.00543541E+00
  9.51193092E-01  1.00548333E+00
  9.51275043E-01  1.00553126E+00
  9.51356986E-01  1.00557927E+00
  9.51438921E-01  1.00562728E+00
  9.51520848E-01  1.00567538E+00
  9.51602766E-01  1.00572347E+00
  9.51684677E-01  1.00577166E+00
